CustomerID,datetime,AggrDmnd,DailyAverage,Demand,AvgDemand
group,2017-03-04 12:45,192.96000,200.82519,192.96000,192.96000
group,2017-03-04 13:00,185.60000,200.82519,185.60000,185.60000
group,2017-03-04 13:15,181.52000,200.82519,181.52000,181.52000
group,2017-03-04 13:30,184.48000,200.82519,184.48000,184.48000
group,2017-03-04 13:45,180.36000,200.82519,180.36000,180.36000
group,2017-03-04 14:00,176.28000,200.82519,176.28000,176.28000
group,2017-03-04 14:15,167.72000,200.82519,167.72000,167.72000
group,2017-03-04 14:30,162.64000,200.82519,162.64000,162.64000
group,2017-03-04 14:45,173.32000,200.82519,173.32000,173.32000
group,2017-03-04 15:00,165.88000,200.82519,165.88000,165.88000
group,2017-03-04 15:15,151.04000,200.82519,151.04000,151.04000
group,2017-03-04 15:30,143.40000,200.82519,143.40000,143.40000
group,2017-03-04 15:45,146.48000,200.82519,146.48000,146.48000
group,2017-03-04 16:00,141.04000,200.82519,141.04000,141.04000
group,2017-03-04 16:15,137.56000,200.82519,137.56000,137.56000
group,2017-03-04 16:30,143.16000,200.82519,143.16000,143.16000
group,2017-03-04 16:45,140.12000,200.82519,140.12000,140.12000
group,2017-03-04 17:00,148.84000,200.82519,148.84000,148.84000
group,2017-03-04 17:15,133.92000,200.82519,133.92000,133.92000
group,2017-03-04 17:30,143.64000,200.82519,143.64000,143.64000
group,2017-03-04 17:45,137.08000,200.82519,137.08000,137.08000
group,2017-03-04 18:00,145.76000,200.82519,145.76000,145.76000
group,2017-03-04 18:15,136.20000,200.82519,136.20000,136.20000
group,2017-03-04 18:30,134.00000,200.82519,134.00000,134.00000
group,2017-03-04 18:45,134.00000,200.82519,134.00000,134.00000
group,2017-03-04 19:00,136.00000,200.82519,136.00000,136.00000
group,2017-03-04 19:15,124.92000,200.82519,124.92000,124.92000
group,2017-03-04 19:30,130.88000,200.82519,130.88000,130.88000
group,2017-03-04 19:45,132.80000,200.82519,132.80000,132.80000
group,2017-03-04 20:00,126.44000,200.82519,126.44000,126.44000
group,2017-03-04 20:15,120.84000,200.82519,120.84000,120.84000
group,2017-03-04 20:30,119.88000,200.82519,119.88000,119.88000
group,2017-03-04 20:45,122.64000,200.82519,122.64000,122.64000
group,2017-03-04 21:00,118.84000,200.82519,118.84000,118.84000
group,2017-03-04 21:15,118.28000,200.82519,118.28000,118.28000
group,2017-03-04 21:30,111.52000,200.82519,111.52000,111.52000
group,2017-03-04 21:45,106.72000,200.82519,106.72000,106.72000
group,2017-03-04 22:00,112.76000,200.82519,112.76000,112.76000
group,2017-03-04 22:15,104.84000,200.82519,104.84000,104.84000
group,2017-03-04 22:30,106.40000,200.82519,106.40000,106.40000
group,2017-03-04 22:45,103.04000,200.82519,103.04000,103.04000
group,2017-03-04 23:00,101.84000,200.82519,101.84000,101.84000
group,2017-03-04 23:15,104.28000,200.82519,104.28000,104.28000
group,2017-03-04 23:30,94.32000,200.82519,94.32000,94.32000
group,2017-03-04 23:45,98.68000,200.82519,98.68000,98.68000
group,2017-03-05 00:00,98.28000,200.82519,98.28000,98.28000
group,2017-03-05 00:15,96.28000,200.82519,96.28000,96.28000
group,2017-03-05 00:30,97.88000,200.82519,97.88000,97.88000
group,2017-03-05 00:45,93.16000,200.82519,93.16000,93.16000
group,2017-03-05 01:00,99.20000,200.82519,99.20000,99.20000
group,2017-03-05 01:15,92.28000,200.82519,92.28000,92.28000
group,2017-03-05 01:30,96.16000,200.82519,96.16000,96.16000
group,2017-03-05 01:45,93.36000,200.82519,93.36000,93.36000
group,2017-03-05 02:00,92.92000,200.82519,92.92000,92.92000
group,2017-03-05 02:15,97.48000,200.82519,97.48000,97.48000
group,2017-03-05 02:30,96.84000,200.82519,96.84000,96.84000
group,2017-03-05 02:45,97.08000,200.82519,97.08000,97.08000
group,2017-03-05 03:00,97.88000,200.82519,97.88000,97.88000
group,2017-03-05 03:15,98.12000,200.82519,98.12000,98.12000
group,2017-03-05 03:30,96.56000,200.82519,96.56000,96.56000
group,2017-03-05 03:45,99.76000,200.82519,99.76000,99.76000
group,2017-03-05 04:00,95.48000,200.82519,95.48000,95.48000
group,2017-03-05 04:15,94.88000,200.82519,94.88000,94.88000
group,2017-03-05 04:30,95.96000,200.82519,95.96000,95.96000
group,2017-03-05 04:45,97.32000,200.82519,97.32000,97.32000
group,2017-03-05 05:00,92.12000,200.82519,92.12000,92.12000
group,2017-03-05 05:15,104.52000,200.82519,104.52000,104.52000
group,2017-03-05 05:30,98.88000,200.82519,98.88000,98.88000
group,2017-03-05 05:45,99.44000,200.82519,99.44000,99.44000
group,2017-03-05 06:00,102.24000,200.82519,102.24000,102.24000
group,2017-03-05 06:15,99.00000,200.82519,99.00000,99.00000
group,2017-03-05 06:30,101.72000,200.82519,101.72000,101.72000
group,2017-03-05 06:45,101.88000,200.82519,101.88000,101.88000
group,2017-03-05 07:00,97.76000,200.82519,97.76000,97.76000
group,2017-03-05 07:15,103.28000,200.82519,103.28000,103.28000
group,2017-03-05 07:30,101.68000,200.82519,101.68000,101.68000
group,2017-03-05 07:45,97.80000,200.82519,97.80000,97.80000
group,2017-03-05 08:00,102.04000,200.82519,102.04000,102.04000
group,2017-03-05 08:15,96.08000,200.82519,96.08000,96.08000
group,2017-03-05 08:30,106.20000,200.82519,106.20000,106.20000
group,2017-03-05 08:45,103.44000,200.82519,103.44000,103.44000
group,2017-03-05 09:00,115.80000,200.82519,115.80000,115.80000
group,2017-03-05 09:15,123.64000,200.82519,123.64000,123.64000
group,2017-03-05 09:30,117.12000,200.82519,117.12000,117.12000
group,2017-03-05 09:45,124.08000,200.82519,124.08000,124.08000
group,2017-03-05 10:00,115.96000,200.82519,115.96000,115.96000
group,2017-03-05 10:15,134.04000,200.82519,134.04000,134.04000
group,2017-03-05 10:30,129.84000,200.82519,129.84000,129.84000
group,2017-03-05 10:45,130.84000,200.82519,130.84000,130.84000
group,2017-03-05 11:00,126.00000,200.82519,126.00000,126.00000
group,2017-03-05 11:15,126.56000,200.82519,126.56000,126.56000
group,2017-03-05 11:30,136.44000,200.82519,136.44000,136.44000
group,2017-03-05 11:45,127.04000,200.82519,127.04000,127.04000
group,2017-03-05 12:00,132.96000,200.82519,132.96000,132.96000
group,2017-03-05 12:15,135.36000,200.82519,135.36000,135.36000
group,2017-03-05 12:30,132.04000,200.82519,132.04000,132.04000
group,2017-03-05 12:45,138.44000,200.82519,138.44000,138.44000
group,2017-03-05 13:00,130.20000,200.82519,130.20000,130.20000
group,2017-03-05 13:15,130.64000,200.82519,130.64000,130.64000
group,2017-03-05 13:30,127.28000,200.82519,127.28000,127.28000
group,2017-03-05 13:45,129.48000,200.82519,129.48000,129.48000
group,2017-03-05 14:00,127.72000,200.82519,127.72000,127.72000
group,2017-03-05 14:15,125.44000,200.82519,125.44000,125.44000
group,2017-03-05 14:30,125.56000,200.82519,125.56000,125.56000
group,2017-03-05 14:45,118.40000,200.82519,118.40000,118.40000
group,2017-03-05 15:00,130.92000,200.82519,130.92000,130.92000
group,2017-03-05 15:15,123.04000,200.82519,123.04000,123.04000
group,2017-03-05 15:30,128.64000,200.82519,128.64000,128.64000
group,2017-03-05 15:45,120.44000,200.82519,120.44000,120.44000
group,2017-03-05 16:00,125.08000,200.82519,125.08000,125.08000
group,2017-03-05 16:15,118.40000,200.82519,118.40000,118.40000
group,2017-03-05 16:30,122.00000,200.82519,122.00000,122.00000
group,2017-03-05 16:45,123.80000,200.82519,123.80000,123.80000
group,2017-03-05 17:00,122.40000,200.82519,122.40000,122.40000
group,2017-03-05 17:15,125.48000,200.82519,125.48000,125.48000
group,2017-03-05 17:30,118.68000,200.82519,118.68000,118.68000
group,2017-03-05 17:45,122.84000,200.82519,122.84000,122.84000
group,2017-03-05 18:00,121.68000,200.82519,121.68000,121.68000
group,2017-03-05 18:15,120.40000,200.82519,120.40000,120.40000
group,2017-03-05 18:30,112.88000,200.82519,112.88000,112.88000
group,2017-03-05 18:45,123.56000,200.82519,123.56000,123.56000
group,2017-03-05 19:00,118.40000,200.82519,118.40000,118.40000
group,2017-03-05 19:15,117.28000,200.82519,117.28000,117.28000
group,2017-03-05 19:30,112.48000,200.82519,112.48000,112.48000
group,2017-03-05 19:45,111.60000,200.82519,111.60000,111.60000
group,2017-03-05 20:00,115.08000,200.82519,115.08000,115.08000
group,2017-03-05 20:15,108.72000,200.82519,108.72000,108.72000
group,2017-03-05 20:30,109.32000,200.82519,109.32000,109.32000
group,2017-03-05 20:45,112.72000,200.82519,112.72000,112.72000
group,2017-03-05 21:00,108.44000,200.82519,108.44000,108.44000
group,2017-03-05 21:15,108.04000,200.82519,108.04000,108.04000
group,2017-03-05 21:30,107.00000,200.82519,107.00000,107.00000
group,2017-03-05 21:45,99.84000,200.82519,99.84000,99.84000
group,2017-03-05 22:00,106.84000,200.82519,106.84000,106.84000
group,2017-03-05 22:15,104.12000,200.82519,104.12000,104.12000
group,2017-03-05 22:30,101.80000,200.82519,101.80000,101.80000
group,2017-03-05 22:45,98.44000,200.82519,98.44000,98.44000
group,2017-03-05 23:00,92.72000,200.82519,92.72000,92.72000
group,2017-03-05 23:15,99.80000,200.82519,99.80000,99.80000
group,2017-03-05 23:30,98.32000,200.82519,98.32000,98.32000
group,2017-03-05 23:45,96.48000,200.82519,96.48000,96.48000
group,2017-03-06 00:00,96.76000,200.82519,96.76000,96.76000
group,2017-03-06 00:15,96.76000,200.82519,96.76000,96.76000
group,2017-03-06 00:30,90.08000,200.82519,90.08000,90.08000
group,2017-03-06 00:45,92.32000,200.82519,92.32000,92.32000
group,2017-03-06 01:00,95.96000,200.82519,95.96000,95.96000
group,2017-03-06 01:15,92.12000,200.82519,92.12000,92.12000
group,2017-03-06 01:30,92.36000,200.82519,92.36000,92.36000
group,2017-03-06 01:45,95.56000,200.82519,95.56000,95.56000
group,2017-03-06 02:00,93.40000,200.82519,93.40000,93.40000
group,2017-03-06 02:15,95.00000,200.82519,95.00000,95.00000
group,2017-03-06 02:30,99.04000,200.82519,99.04000,99.04000
group,2017-03-06 02:45,96.12000,200.82519,96.12000,96.12000
group,2017-03-06 03:00,100.48000,200.82519,100.48000,100.48000
group,2017-03-06 03:15,97.28000,200.82519,97.28000,97.28000
group,2017-03-06 03:30,97.44000,200.82519,97.44000,97.44000
group,2017-03-06 03:45,103.60000,200.82519,103.60000,103.60000
group,2017-03-06 04:00,98.24000,200.82519,98.24000,98.24000
group,2017-03-06 04:15,105.84000,200.82519,105.84000,105.84000
group,2017-03-06 04:30,104.92000,200.82519,104.92000,104.92000
group,2017-03-06 04:45,104.28000,200.82519,104.28000,104.28000
group,2017-03-06 05:00,104.00000,200.82519,104.00000,104.00000
group,2017-03-06 05:15,139.20000,200.82519,139.20000,139.20000
group,2017-03-06 05:30,130.12000,200.82519,130.12000,130.12000
group,2017-03-06 05:45,124.80000,200.82519,124.80000,124.80000
group,2017-03-06 06:00,137.88000,200.82519,137.88000,137.88000
group,2017-03-06 06:15,157.12000,200.82519,157.12000,157.12000
group,2017-03-06 06:30,162.32000,200.82519,162.32000,162.32000
group,2017-03-06 06:45,159.80000,200.82519,159.80000,159.80000
group,2017-03-06 07:00,157.44000,200.82519,157.44000,157.44000
group,2017-03-06 07:15,162.96000,200.82519,162.96000,162.96000
group,2017-03-06 07:30,168.48000,200.82519,168.48000,168.48000
group,2017-03-06 07:45,186.00000,200.82519,186.00000,186.00000
group,2017-03-06 08:00,200.00000,200.82519,200.00000,200.00000
group,2017-03-06 08:15,219.60000,200.82519,219.60000,219.60000
group,2017-03-06 08:30,226.88000,200.82519,226.88000,226.88000
group,2017-03-06 08:45,242.48000,200.82519,242.48000,242.48000
group,2017-03-06 09:00,243.52000,200.82519,243.52000,243.52000
group,2017-03-06 09:15,265.52000,200.82519,265.52000,265.52000
group,2017-03-06 09:30,272.44000,200.82519,272.44000,272.44000
group,2017-03-06 09:45,274.32000,200.82519,274.32000,274.32000
group,2017-03-06 10:00,271.64000,200.82519,271.64000,271.64000
group,2017-03-06 10:15,286.56000,200.82519,286.56000,286.56000
group,2017-03-06 10:30,289.84000,200.82519,289.84000,289.84000
group,2017-03-06 10:45,300.80000,200.82519,300.80000,300.80000
group,2017-03-06 11:00,305.32000,200.82519,305.32000,305.32000
group,2017-03-06 11:15,301.80000,200.82519,301.80000,301.80000
group,2017-03-06 11:30,290.88000,200.82519,290.88000,290.88000
group,2017-03-06 11:45,306.00000,200.82519,306.00000,306.00000
group,2017-03-06 12:00,307.24000,200.82519,307.24000,307.24000
group,2017-03-06 12:15,301.00000,200.82519,301.00000,301.00000
group,2017-03-06 12:30,298.68000,200.82519,298.68000,298.68000
group,2017-03-06 12:45,293.52000,200.82519,293.52000,293.52000
group,2017-03-06 13:00,299.36000,200.82519,299.36000,299.36000
group,2017-03-06 13:15,308.64000,200.82519,308.64000,308.64000
group,2017-03-06 13:30,305.40000,200.82519,305.40000,305.40000
group,2017-03-06 13:45,304.56000,200.82519,304.56000,304.56000
group,2017-03-06 14:00,312.36000,200.82519,312.36000,312.36000
group,2017-03-06 14:15,317.92000,200.82519,317.92000,317.92000
group,2017-03-06 14:30,312.24000,200.82519,312.24000,312.24000
group,2017-03-06 14:45,305.72000,200.82519,305.72000,305.72000
group,2017-03-06 15:00,309.72000,200.82519,309.72000,309.72000
group,2017-03-06 15:15,312.20000,200.82519,312.20000,312.20000
group,2017-03-06 15:30,308.20000,200.82519,308.20000,308.20000
group,2017-03-06 15:45,311.28000,200.82519,311.28000,311.28000
group,2017-03-06 16:00,317.76000,200.82519,317.76000,317.76000
group,2017-03-06 16:15,309.28000,200.82519,309.28000,309.28000
group,2017-03-06 16:30,303.16000,200.82519,303.16000,303.16000
group,2017-03-06 16:45,301.20000,200.82519,301.20000,301.20000
group,2017-03-06 17:00,295.88000,200.82519,295.88000,295.88000
group,2017-03-06 17:15,267.84000,200.82519,267.84000,267.84000
group,2017-03-06 17:30,253.80000,200.82519,253.80000,253.80000
group,2017-03-06 17:45,248.80000,200.82519,248.80000,248.80000
group,2017-03-06 18:00,222.12000,200.82519,222.12000,222.12000
group,2017-03-06 18:15,203.08000,200.82519,203.08000,203.08000
group,2017-03-06 18:30,195.24000,200.82519,195.24000,195.24000
group,2017-03-06 18:45,191.72000,200.82519,191.72000,191.72000
group,2017-03-06 19:00,177.60000,200.82519,177.60000,177.60000
group,2017-03-06 19:15,176.08000,200.82519,176.08000,176.08000
group,2017-03-06 19:30,167.44000,200.82519,167.44000,167.44000
group,2017-03-06 19:45,165.28000,200.82519,165.28000,165.28000
group,2017-03-06 20:00,156.04000,200.82519,156.04000,156.04000
group,2017-03-06 20:15,149.24000,200.82519,149.24000,149.24000
group,2017-03-06 20:30,150.32000,200.82519,150.32000,150.32000
group,2017-03-06 20:45,145.24000,200.82519,145.24000,145.24000
group,2017-03-06 21:00,144.08000,200.82519,144.08000,144.08000
group,2017-03-06 21:15,135.60000,200.82519,135.60000,135.60000
group,2017-03-06 21:30,135.44000,200.82519,135.44000,135.44000
group,2017-03-06 21:45,132.00000,200.82519,132.00000,132.00000
group,2017-03-06 22:00,126.28000,200.82519,126.28000,126.28000
group,2017-03-06 22:15,127.16000,200.82519,127.16000,127.16000
group,2017-03-06 22:30,123.00000,200.82519,123.00000,123.00000
group,2017-03-06 22:45,125.36000,200.82519,125.36000,125.36000
group,2017-03-06 23:00,114.76000,200.82519,114.76000,114.76000
group,2017-03-06 23:15,123.52000,200.82519,123.52000,123.52000
group,2017-03-06 23:30,119.00000,200.82519,119.00000,119.00000
group,2017-03-06 23:45,113.44000,200.82519,113.44000,113.44000
group,2017-03-07 00:00,108.80000,200.82519,108.80000,108.80000
group,2017-03-07 00:15,102.80010,200.82519,102.80010,102.80010
group,2017-03-07 00:30,100.72000,200.82519,100.72000,100.72000
group,2017-03-07 00:45,101.80000,200.82519,101.80000,101.80000
group,2017-03-07 01:00,94.16000,200.82519,94.16000,94.16000
group,2017-03-07 01:15,101.12000,200.82519,101.12000,101.12000
group,2017-03-07 01:30,94.96000,200.82519,94.96000,94.96000
group,2017-03-07 01:45,99.36000,200.82519,99.36000,99.36000
group,2017-03-07 02:00,98.32000,200.82519,98.32000,98.32000
group,2017-03-07 02:15,97.52000,200.82519,97.52000,97.52000
group,2017-03-07 02:30,103.92000,200.82519,103.92000,103.92000
group,2017-03-07 02:45,102.88000,200.82519,102.88000,102.88000
group,2017-03-07 03:00,110.16000,200.82519,110.16000,110.16000
group,2017-03-07 03:15,105.92000,200.82519,105.92000,105.92000
group,2017-03-07 03:30,105.92000,200.82519,105.92000,105.92000
group,2017-03-07 03:45,107.52000,200.82519,107.52000,107.52000
group,2017-03-07 04:00,107.56000,200.82519,107.56000,107.56000
group,2017-03-07 04:15,111.44000,200.82519,111.44000,111.44000
group,2017-03-07 04:30,102.96000,200.82519,102.96000,102.96000
group,2017-03-07 04:45,110.16000,200.82519,110.16000,110.16000
group,2017-03-07 05:00,114.68000,200.82519,114.68000,114.68000
group,2017-03-07 05:15,121.08000,200.82519,121.08000,121.08000
group,2017-03-07 05:30,128.20000,200.82519,128.20000,128.20000
group,2017-03-07 05:45,128.60000,200.82519,128.60000,128.60000
group,2017-03-07 06:00,138.84000,200.82519,138.84000,138.84000
group,2017-03-07 06:15,172.12000,200.82519,172.12000,172.12000
group,2017-03-07 06:30,166.00000,200.82519,166.00000,166.00000
group,2017-03-07 06:45,164.92000,200.82519,164.92000,164.92000
group,2017-03-07 07:00,165.12000,200.82519,165.12000,165.12000
group,2017-03-07 07:15,168.60000,200.82519,168.60000,168.60000
group,2017-03-07 07:30,179.88000,200.82519,179.88000,179.88000
group,2017-03-07 07:45,196.44000,200.82519,196.44000,196.44000
group,2017-03-07 08:00,204.80000,200.82519,204.80000,204.80000
group,2017-03-07 08:15,223.36000,200.82519,223.36000,223.36000
group,2017-03-07 08:30,237.04000,200.82519,237.04000,237.04000
group,2017-03-07 08:45,243.88000,200.82519,243.88000,243.88000
group,2017-03-07 09:00,258.72000,200.82519,258.72000,258.72000
group,2017-03-07 09:15,275.68000,200.82519,275.68000,275.68000
group,2017-03-07 09:30,277.12000,200.82519,277.12000,277.12000
group,2017-03-07 09:45,298.88000,200.82519,298.88000,298.88000
group,2017-03-07 10:00,300.04000,200.82519,300.04000,300.04000
group,2017-03-07 10:15,307.88000,200.82519,307.88000,307.88000
group,2017-03-07 10:30,311.96000,200.82519,311.96000,311.96000
group,2017-03-07 10:45,319.76000,200.82519,319.76000,319.76000
group,2017-03-07 11:00,318.72000,200.82519,318.72000,318.72000
group,2017-03-07 11:15,326.08000,200.82519,326.08000,326.08000
group,2017-03-07 11:30,318.76000,200.82519,318.76000,318.76000
group,2017-03-07 11:45,315.76000,200.82519,315.76000,315.76000
group,2017-03-07 12:00,318.28000,200.82519,318.28000,318.28000
group,2017-03-07 12:15,327.64000,200.82519,327.64000,327.64000
group,2017-03-07 12:30,329.48000,200.82519,329.48000,329.48000
group,2017-03-07 12:45,327.96000,200.82519,327.96000,327.96000
group,2017-03-07 13:00,333.72000,200.82519,333.72000,333.72000
group,2017-03-07 13:15,331.44000,200.82519,331.44000,331.44000
group,2017-03-07 13:30,334.24000,200.82519,334.24000,334.24000
group,2017-03-07 13:45,341.44000,200.82519,341.44000,341.44000
group,2017-03-07 14:00,338.92000,200.82519,338.92000,338.92000
group,2017-03-07 14:15,346.04000,200.82519,346.04000,346.04000
group,2017-03-07 14:30,351.80000,200.82519,351.80000,351.80000
group,2017-03-07 14:45,349.80000,200.82519,349.80000,349.80000
group,2017-03-07 15:00,346.88000,200.82519,346.88000,346.88000
group,2017-03-07 15:15,343.56000,200.82519,343.56000,343.56000
group,2017-03-07 15:30,359.24000,200.82519,359.24000,359.24000
group,2017-03-07 15:45,353.00000,200.82519,353.00000,353.00000
group,2017-03-07 16:00,346.76000,200.82519,346.76000,346.76000
group,2017-03-07 16:15,344.44000,200.82519,344.44000,344.44000
group,2017-03-07 16:30,331.92000,200.82519,331.92000,331.92000
group,2017-03-07 16:45,328.04000,200.82519,328.04000,328.04000
group,2017-03-07 17:00,321.84000,200.82519,321.84000,321.84000
group,2017-03-07 17:15,299.68000,200.82519,299.68000,299.68000
group,2017-03-07 17:30,290.80000,200.82519,290.80000,290.80000
group,2017-03-07 17:45,266.36000,200.82519,266.36000,266.36000
group,2017-03-07 18:00,244.20000,200.82519,244.20000,244.20000
group,2017-03-07 18:15,216.36000,200.82519,216.36000,216.36000
group,2017-03-07 18:30,210.40000,200.82519,210.40000,210.40000
group,2017-03-07 18:45,199.72000,200.82519,199.72000,199.72000
group,2017-03-07 19:00,193.92000,200.82519,193.92000,193.92000
group,2017-03-07 19:15,184.76000,200.82519,184.76000,184.76000
group,2017-03-07 19:30,182.80000,200.82519,182.80000,182.80000
group,2017-03-07 19:45,177.04000,200.82519,177.04000,177.04000
group,2017-03-07 20:00,173.08000,200.82519,173.08000,173.08000
group,2017-03-07 20:15,160.48000,200.82519,160.48000,160.48000
group,2017-03-07 20:30,161.12000,200.82519,161.12000,161.12000
group,2017-03-07 20:45,157.48000,200.82519,157.48000,157.48000
group,2017-03-07 21:00,158.12000,200.82519,158.12000,158.12000
group,2017-03-07 21:15,140.40000,200.82519,140.40000,140.40000
group,2017-03-07 21:30,145.80000,200.82519,145.80000,145.80000
group,2017-03-07 21:45,136.12000,200.82519,136.12000,136.12000
group,2017-03-07 22:00,141.24000,200.82519,141.24000,141.24000
group,2017-03-07 22:15,131.36000,200.82519,131.36000,131.36000
group,2017-03-07 22:30,126.16000,200.82519,126.16000,126.16000
group,2017-03-07 22:45,125.60000,200.82519,125.60000,125.60000
group,2017-03-07 23:00,123.40000,200.82519,123.40000,123.40000
group,2017-03-07 23:15,126.28000,200.82519,126.28000,126.28000
group,2017-03-07 23:30,121.96000,200.82519,121.96000,121.96000
group,2017-03-07 23:45,105.04000,200.82519,105.04000,105.04000
group,2017-03-08 00:00,111.20000,200.82519,111.20000,111.20000
group,2017-03-08 00:15,108.24000,200.82519,108.24000,108.24000
group,2017-03-08 00:30,102.48000,200.82519,102.48000,102.48000
group,2017-03-08 00:45,100.12000,200.82519,100.12000,100.12000
group,2017-03-08 01:00,106.68000,200.82519,106.68000,106.68000
group,2017-03-08 01:15,96.28000,200.82519,96.28000,96.28000
group,2017-03-08 01:30,98.88000,200.82519,98.88000,98.88000
group,2017-03-08 01:45,101.84000,200.82519,101.84000,101.84000
group,2017-03-08 02:00,97.48000,200.82519,97.48000,97.48000
group,2017-03-08 02:15,99.32000,200.82519,99.32000,99.32000
group,2017-03-08 02:30,104.24000,200.82519,104.24000,104.24000
group,2017-03-08 02:45,98.88000,200.82519,98.88000,98.88000
group,2017-03-08 03:00,105.36000,200.82519,105.36000,105.36000
group,2017-03-08 03:15,104.16000,200.82519,104.16000,104.16000
group,2017-03-08 03:30,107.92000,200.82519,107.92000,107.92000
group,2017-03-08 03:45,108.28000,200.82519,108.28000,108.28000
group,2017-03-08 04:00,101.76000,200.82519,101.76000,101.76000
group,2017-03-08 04:15,110.96000,200.82519,110.96000,110.96000
group,2017-03-08 04:30,111.72000,200.82519,111.72000,111.72000
group,2017-03-08 04:45,104.56000,200.82519,104.56000,104.56000
group,2017-03-08 05:00,108.92000,200.82519,108.92000,108.92000
group,2017-03-08 05:15,121.48000,200.82519,121.48000,121.48000
group,2017-03-08 05:30,124.08000,200.82519,124.08000,124.08000
group,2017-03-08 05:45,126.64000,200.82519,126.64000,126.64000
group,2017-03-08 06:00,125.44000,200.82519,125.44000,125.44000
group,2017-03-08 06:15,156.24000,200.82519,156.24000,156.24000
group,2017-03-08 06:30,161.80000,200.82519,161.80000,161.80000
group,2017-03-08 06:45,156.16000,200.82519,156.16000,156.16000
group,2017-03-08 07:00,155.84000,200.82519,155.84000,155.84000
group,2017-03-08 07:15,163.72000,200.82519,163.72000,163.72000
group,2017-03-08 07:30,168.56000,200.82519,168.56000,168.56000
group,2017-03-08 07:45,185.76000,200.82519,185.76000,185.76000
group,2017-03-08 08:00,198.60000,200.82519,198.60000,198.60000
group,2017-03-08 08:15,213.64000,200.82519,213.64000,213.64000
group,2017-03-08 08:30,232.24000,200.82519,232.24000,232.24000
group,2017-03-08 08:45,250.12000,200.82519,250.12000,250.12000
group,2017-03-08 09:00,264.20000,200.82519,264.20000,264.20000
group,2017-03-08 09:15,284.68000,200.82519,284.68000,284.68000
group,2017-03-08 09:30,297.48000,200.82519,297.48000,297.48000
group,2017-03-08 09:45,309.24000,200.82519,309.24000,309.24000
group,2017-03-08 10:00,322.72000,200.82519,322.72000,322.72000
group,2017-03-08 10:15,324.56000,200.82519,324.56000,324.56000
group,2017-03-08 10:30,335.28000,200.82519,335.28000,335.28000
group,2017-03-08 10:45,339.00000,200.82519,339.00000,339.00000
group,2017-03-08 11:00,343.60000,200.82519,343.60000,343.60000
group,2017-03-08 11:15,347.60000,200.82519,347.60000,347.60000
group,2017-03-08 11:30,348.60000,200.82519,348.60000,348.60000
group,2017-03-08 11:45,352.16000,200.82519,352.16000,352.16000
group,2017-03-08 12:00,356.32000,200.82519,356.32000,356.32000
group,2017-03-08 12:15,361.96000,200.82519,361.96000,361.96000
group,2017-03-08 12:30,365.00000,200.82519,365.00000,365.00000
group,2017-03-08 12:45,356.28000,200.82519,356.28000,356.28000
group,2017-03-08 13:00,360.96000,200.82519,360.96000,360.96000
group,2017-03-08 13:15,370.56000,200.82519,370.56000,370.56000
group,2017-03-08 13:30,378.44000,200.82519,378.44000,378.44000
group,2017-03-08 13:45,380.60000,200.82519,380.60000,380.60000
group,2017-03-08 14:00,383.68000,200.82519,383.68000,383.68000
group,2017-03-08 14:15,375.32000,200.82519,375.32000,375.32000
group,2017-03-08 14:30,376.40000,200.82519,376.40000,376.40000
group,2017-03-08 14:45,379.44000,200.82519,379.44000,379.44000
group,2017-03-08 15:00,380.00000,200.82519,380.00000,380.00000
group,2017-03-08 15:15,381.32000,200.82519,381.32000,381.32000
group,2017-03-08 15:30,382.04000,200.82519,382.04000,382.04000
group,2017-03-08 15:45,370.24000,200.82519,370.24000,370.24000
group,2017-03-08 16:00,371.60000,200.82519,371.60000,371.60000
group,2017-03-08 16:15,366.32000,200.82519,366.32000,366.32000
group,2017-03-08 16:30,361.84000,200.82519,361.84000,361.84000
group,2017-03-08 16:45,359.80000,200.82519,359.80000,359.80000
group,2017-03-08 17:00,351.84000,200.82519,351.84000,351.84000
group,2017-03-08 17:15,327.08000,200.82519,327.08000,327.08000
group,2017-03-08 17:30,302.32000,200.82519,302.32000,302.32000
group,2017-03-08 17:45,276.12000,200.82519,276.12000,276.12000
group,2017-03-08 18:00,257.96000,200.82519,257.96000,257.96000
group,2017-03-08 18:15,227.32000,200.82519,227.32000,227.32000
group,2017-03-08 18:30,211.16000,200.82519,211.16000,211.16000
group,2017-03-08 18:45,208.12000,200.82519,208.12000,208.12000
group,2017-03-08 19:00,199.00000,200.82519,199.00000,199.00000
group,2017-03-08 19:15,179.20000,200.82519,179.20000,179.20000
group,2017-03-08 19:30,183.24000,200.82519,183.24000,183.24000
group,2017-03-08 19:45,171.48000,200.82519,171.48000,171.48000
group,2017-03-08 20:00,166.08000,200.82519,166.08000,166.08000
group,2017-03-08 20:15,165.80000,200.82519,165.80000,165.80000
group,2017-03-08 20:30,155.84000,200.82519,155.84000,155.84000
group,2017-03-08 20:45,151.96000,200.82519,151.96000,151.96000
group,2017-03-08 21:00,157.36000,200.82519,157.36000,157.36000
group,2017-03-08 21:15,147.40000,200.82519,147.40000,147.40000
group,2017-03-08 21:30,142.48000,200.82519,142.48000,142.48000
group,2017-03-08 21:45,136.32000,200.82519,136.32000,136.32000
group,2017-03-08 22:00,137.36000,200.82519,137.36000,137.36000
group,2017-03-08 22:15,135.68000,200.82519,135.68000,135.68000
