CustomerID,datetime,AggrDmnd,DailyAverage,Demand,AvgDemand
group,2017-01-10 13:45,134.34000,108.52730,134.34000,134.34000
group,2017-01-10 14:00,139.49000,108.52730,139.49000,139.49000
group,2017-01-10 14:15,137.63000,108.52730,137.63000,137.63000
group,2017-01-10 14:30,140.45000,108.52730,140.45000,140.45000
group,2017-01-10 14:45,141.16000,108.52730,141.16000,141.16000
group,2017-01-10 15:00,140.29000,108.52730,140.29000,140.29000
group,2017-01-10 15:15,141.73000,108.52730,141.73000,141.73000
group,2017-01-10 15:30,141.08000,108.52730,141.08000,141.08000
group,2017-01-10 15:45,138.87000,108.52730,138.87000,138.87000
group,2017-01-10 16:00,139.19000,108.52730,139.19000,139.19000
group,2017-01-10 16:15,137.32000,108.52730,137.32000,137.32000
group,2017-01-10 16:30,138.04000,108.52730,138.04000,138.04000
group,2017-01-10 16:45,154.58000,108.52730,154.58000,154.58000
group,2017-01-10 17:00,149.22000,108.52730,149.22000,149.22000
group,2017-01-10 17:15,151.12000,108.52730,151.12000,151.12000
group,2017-01-10 17:30,147.74000,108.52730,147.74000,147.74000
group,2017-01-10 17:45,145.22000,108.52730,145.22000,145.22000
group,2017-01-10 18:00,140.35000,108.52730,140.35000,140.35000
group,2017-01-10 18:15,127.80000,108.52730,127.80000,127.80000
group,2017-01-10 18:30,124.49000,108.52730,124.49000,124.49000
group,2017-01-10 18:45,124.32000,108.52730,124.32000,124.32000
group,2017-01-10 19:00,121.68000,108.52730,121.68000,121.68000
group,2017-01-10 19:15,120.59000,108.52730,120.59000,120.59000
group,2017-01-10 19:30,117.21000,108.52730,117.21000,117.21000
group,2017-01-10 19:45,115.38000,108.52730,115.38000,115.38000
group,2017-01-10 20:00,118.43000,108.52730,118.43000,118.43000
group,2017-01-10 20:15,109.89000,108.52730,109.89000,109.89000
group,2017-01-10 20:30,106.47000,108.52730,106.47000,106.47000
group,2017-01-10 20:45,104.97000,108.52730,104.97000,104.97000
group,2017-01-10 21:00,108.86000,108.52730,108.86000,108.86000
group,2017-01-10 21:15,108.40000,108.52730,108.40000,108.40000
group,2017-01-10 21:30,108.94000,108.52730,108.94000,108.94000
group,2017-01-10 21:45,110.37000,108.52730,110.37000,110.37000
group,2017-01-10 22:00,107.42000,108.52730,107.42000,107.42000
group,2017-01-10 22:15,100.07000,108.52730,100.07000,100.07000
group,2017-01-10 22:30,92.64000,108.52730,92.64000,92.64000
group,2017-01-10 22:45,92.32000,108.52730,92.32000,92.32000
group,2017-01-10 23:00,91.17000,108.52730,91.17000,91.17000
group,2017-01-10 23:15,86.85000,108.52730,86.85000,86.85000
group,2017-01-10 23:30,86.38000,108.52730,86.38000,86.38000
group,2017-01-10 23:45,85.94000,108.52730,85.94000,85.94000
group,2017-01-11 00:00,86.41000,108.52730,86.41000,86.41000
group,2017-01-11 00:15,81.02000,108.52730,81.02000,81.02000
group,2017-01-11 00:30,84.05000,108.52730,84.05000,84.05000
group,2017-01-11 00:45,82.44000,108.52730,82.44000,82.44000
group,2017-01-11 01:00,84.53000,108.52730,84.53000,84.53000
group,2017-01-11 01:15,81.10000,108.52730,81.10000,81.10000
group,2017-01-11 01:30,85.09000,108.52730,85.09000,85.09000
group,2017-01-11 01:45,81.03000,108.52730,81.03000,81.03000
group,2017-01-11 02:00,83.05000,108.52730,83.05000,83.05000
group,2017-01-11 02:15,81.20000,108.52730,81.20000,81.20000
group,2017-01-11 02:30,81.94000,108.52730,81.94000,81.94000
group,2017-01-11 02:45,83.81000,108.52730,83.81000,83.81000
group,2017-01-11 03:00,81.11000,108.52730,81.11000,81.11000
group,2017-01-11 03:15,83.22000,108.52730,83.22000,83.22000
group,2017-01-11 03:30,84.15000,108.52730,84.15000,84.15000
group,2017-01-11 03:45,83.09000,108.52730,83.09000,83.09000
group,2017-01-11 04:00,85.39000,108.52730,85.39000,85.39000
group,2017-01-11 04:15,84.64000,108.52730,84.64000,84.64000
group,2017-01-11 04:30,87.58000,108.52730,87.58000,87.58000
group,2017-01-11 04:45,90.11000,108.52730,90.11000,90.11000
group,2017-01-11 05:00,90.44000,108.52730,90.44000,90.44000
group,2017-01-11 05:15,101.78000,108.52730,101.78000,101.78000
group,2017-01-11 05:30,104.68000,108.52730,104.68000,104.68000
group,2017-01-11 05:45,113.23000,108.52730,113.23000,113.23000
group,2017-01-11 06:00,113.58000,108.52730,113.58000,113.58000
group,2017-01-11 06:15,112.19000,108.52730,112.19000,112.19000
group,2017-01-11 06:30,113.53000,108.52730,113.53000,113.53000
group,2017-01-11 06:45,111.57000,108.52730,111.57000,111.57000
group,2017-01-11 07:00,112.29000,108.52730,112.29000,112.29000
group,2017-01-11 07:15,115.34000,108.52730,115.34000,115.34000
group,2017-01-11 07:30,117.11000,108.52730,117.11000,117.11000
group,2017-01-11 07:45,117.66000,108.52730,117.66000,117.66000
group,2017-01-11 08:00,124.66000,108.52730,124.66000,124.66000
group,2017-01-11 08:15,127.14000,108.52730,127.14000,127.14000
group,2017-01-11 08:30,130.43000,108.52730,130.43000,130.43000
group,2017-01-11 08:45,131.25000,108.52730,131.25000,131.25000
group,2017-01-11 09:00,141.06000,108.52730,141.06000,141.06000
group,2017-01-11 09:15,139.16000,108.52730,139.16000,139.16000
group,2017-01-11 09:30,138.03000,108.52730,138.03000,138.03000
group,2017-01-11 09:45,140.04000,108.52730,140.04000,140.04000
group,2017-01-11 10:00,137.55000,108.52730,137.55000,137.55000
group,2017-01-11 10:15,136.03000,108.52730,136.03000,136.03000
group,2017-01-11 10:30,134.78000,108.52730,134.78000,134.78000
group,2017-01-11 10:45,130.07000,108.52730,130.07000,130.07000
group,2017-01-11 11:00,134.70000,108.52730,134.70000,134.70000
group,2017-01-11 11:15,135.59000,108.52730,135.59000,135.59000
group,2017-01-11 11:30,134.58000,108.52730,134.58000,134.58000
group,2017-01-11 11:45,135.24000,108.52730,135.24000,135.24000
group,2017-01-11 12:00,136.89000,108.52730,136.89000,136.89000
group,2017-01-11 12:15,131.83000,108.52730,131.83000,131.83000
group,2017-01-11 12:30,133.97000,108.52730,133.97000,133.97000
group,2017-01-11 12:45,132.97000,108.52730,132.97000,132.97000
group,2017-01-11 13:00,132.96000,108.52730,132.96000,132.96000
group,2017-01-11 13:15,140.64000,108.52730,140.64000,140.64000
group,2017-01-11 13:30,142.48000,108.52730,142.48000,142.48000
group,2017-01-11 13:45,138.58000,108.52730,138.58000,138.58000
group,2017-01-11 14:00,136.28000,108.52730,136.28000,136.28000
group,2017-01-11 14:15,137.34000,108.52730,137.34000,137.34000
group,2017-01-11 14:30,137.00000,108.52730,137.00000,137.00000
group,2017-01-11 14:45,141.08000,108.52730,141.08000,141.08000
group,2017-01-11 15:00,144.38000,108.52730,144.38000,144.38000
group,2017-01-11 15:15,141.79000,108.52730,141.79000,141.79000
group,2017-01-11 15:30,141.15000,108.52730,141.15000,141.15000
group,2017-01-11 15:45,133.50000,108.52730,133.50000,133.50000
group,2017-01-11 16:00,131.75000,108.52730,131.75000,131.75000
group,2017-01-11 16:15,138.65000,108.52730,138.65000,138.65000
group,2017-01-11 16:30,141.92000,108.52730,141.92000,141.92000
group,2017-01-11 16:45,150.78000,108.52730,150.78000,150.78000
group,2017-01-11 17:00,152.44000,108.52730,152.44000,152.44000
group,2017-01-11 17:15,155.74000,108.52730,155.74000,155.74000
group,2017-01-11 17:30,150.76000,108.52730,150.76000,150.76000
group,2017-01-11 17:45,147.83000,108.52730,147.83000,147.83000
group,2017-01-11 18:00,142.31000,108.52730,142.31000,142.31000
group,2017-01-11 18:15,128.36000,108.52730,128.36000,128.36000
group,2017-01-11 18:30,127.52000,108.52730,127.52000,127.52000
group,2017-01-11 18:45,128.08000,108.52730,128.08000,128.08000
group,2017-01-11 19:00,125.40000,108.52730,125.40000,125.40000
group,2017-01-11 19:15,123.60000,108.52730,123.60000,123.60000
group,2017-01-11 19:30,119.82000,108.52730,119.82000,119.82000
group,2017-01-11 19:45,122.61000,108.52730,122.61000,122.61000
group,2017-01-11 20:00,120.26000,108.52730,120.26000,120.26000
group,2017-01-11 20:15,117.49000,108.52730,117.49000,117.49000
group,2017-01-11 20:30,111.99000,108.52730,111.99000,111.99000
group,2017-01-11 20:45,107.74000,108.52730,107.74000,107.74000
group,2017-01-11 21:00,110.45000,108.52730,110.45000,110.45000
group,2017-01-11 21:15,110.40000,108.52730,110.40000,110.40000
group,2017-01-11 21:30,108.67000,108.52730,108.67000,108.67000
group,2017-01-11 21:45,109.13000,108.52730,109.13000,109.13000
group,2017-01-11 22:00,102.96000,108.52730,102.96000,102.96000
group,2017-01-11 22:15,97.53000,108.52730,97.53000,97.53000
group,2017-01-11 22:30,93.65000,108.52730,93.65000,93.65000
group,2017-01-11 22:45,95.12000,108.52730,95.12000,95.12000
group,2017-01-11 23:00,87.51000,108.52730,87.51000,87.51000
group,2017-01-11 23:15,85.80000,108.52730,85.80000,85.80000
group,2017-01-11 23:30,88.50000,108.52730,88.50000,88.50000
group,2017-01-11 23:45,85.99000,108.52730,85.99000,85.99000
group,2017-01-12 00:00,82.79000,108.52730,82.79000,82.79000
group,2017-01-12 00:15,81.07000,108.52730,81.07000,81.07000
group,2017-01-12 00:30,83.06000,108.52730,83.06000,83.06000
group,2017-01-12 00:45,83.40000,108.52730,83.40000,83.40000
group,2017-01-12 01:00,79.61000,108.52730,79.61000,79.61000
group,2017-01-12 01:15,81.53000,108.52730,81.53000,81.53000
group,2017-01-12 01:30,80.72000,108.52730,80.72000,80.72000
group,2017-01-12 01:45,79.21000,108.52730,79.21000,79.21000
group,2017-01-12 02:00,82.19000,108.52730,82.19000,82.19000
group,2017-01-12 02:15,78.80000,108.52730,78.80000,78.80000
group,2017-01-12 02:30,81.57000,108.52730,81.57000,81.57000
group,2017-01-12 02:45,82.32000,108.52730,82.32000,82.32000
group,2017-01-12 03:00,78.76000,108.52730,78.76000,78.76000
group,2017-01-12 03:15,79.55000,108.52730,79.55000,79.55000
group,2017-01-12 03:30,83.47000,108.52730,83.47000,83.47000
group,2017-01-12 03:45,80.72000,108.52730,80.72000,80.72000
group,2017-01-12 04:00,80.36000,108.52730,80.36000,80.36000
group,2017-01-12 04:15,86.07000,108.52730,86.07000,86.07000
group,2017-01-12 04:30,87.80000,108.52730,87.80000,87.80000
group,2017-01-12 04:45,88.44000,108.52730,88.44000,88.44000
group,2017-01-12 05:00,89.80000,108.52730,89.80000,89.80000
group,2017-01-12 05:15,101.40000,108.52730,101.40000,101.40000
group,2017-01-12 05:30,101.46000,108.52730,101.46000,101.46000
group,2017-01-12 05:45,106.91000,108.52730,106.91000,106.91000
group,2017-01-12 06:00,104.39000,108.52730,104.39000,104.39000
group,2017-01-12 06:15,110.28000,108.52730,110.28000,110.28000
group,2017-01-12 06:30,108.38000,108.52730,108.38000,108.38000
group,2017-01-12 06:45,112.24000,108.52730,112.24000,112.24000
group,2017-01-12 07:00,114.06000,108.52730,114.06000,114.06000
group,2017-01-12 07:15,114.69000,108.52730,114.69000,114.69000
group,2017-01-12 07:30,114.89000,108.52730,114.89000,114.89000
group,2017-01-12 07:45,113.93000,108.52730,113.93000,113.93000
group,2017-01-12 08:00,119.46000,108.52730,119.46000,119.46000
group,2017-01-12 08:15,126.34000,108.52730,126.34000,126.34000
group,2017-01-12 08:30,126.15000,108.52730,126.15000,126.15000
group,2017-01-12 08:45,128.85000,108.52730,128.85000,128.85000
group,2017-01-12 09:00,128.82000,108.52730,128.82000,128.82000
group,2017-01-12 09:15,139.08000,108.52730,139.08000,139.08000
group,2017-01-12 09:30,140.59000,108.52730,140.59000,140.59000
group,2017-01-12 09:45,139.55000,108.52730,139.55000,139.55000
group,2017-01-12 10:00,141.70000,108.52730,141.70000,141.70000
group,2017-01-12 10:15,141.89000,108.52730,141.89000,141.89000
group,2017-01-12 10:30,142.13000,108.52730,142.13000,142.13000
group,2017-01-12 10:45,143.73000,108.52730,143.73000,143.73000
group,2017-01-12 11:00,140.46000,108.52730,140.46000,140.46000
group,2017-01-12 11:15,144.81000,108.52730,144.81000,144.81000
group,2017-01-12 11:30,147.50000,108.52730,147.50000,147.50000
group,2017-01-12 11:45,145.24000,108.52730,145.24000,145.24000
group,2017-01-12 12:00,146.74000,108.52730,146.74000,146.74000
group,2017-01-12 12:15,143.96000,108.52730,143.96000,143.96000
group,2017-01-12 12:30,138.14000,108.52730,138.14000,138.14000
group,2017-01-12 12:45,134.52000,108.52730,134.52000,134.52000
group,2017-01-12 13:00,138.85000,108.52730,138.85000,138.85000
group,2017-01-12 13:15,138.38000,108.52730,138.38000,138.38000
group,2017-01-12 13:30,135.82000,108.52730,135.82000,135.82000
group,2017-01-12 13:45,135.88000,108.52730,135.88000,135.88000
group,2017-01-12 14:00,136.50000,108.52730,136.50000,136.50000
group,2017-01-12 14:15,134.14000,108.52730,134.14000,134.14000
group,2017-01-12 14:30,134.95000,108.52730,134.95000,134.95000
group,2017-01-12 14:45,139.20000,108.52730,139.20000,139.20000
group,2017-01-12 15:00,141.40000,108.52730,141.40000,141.40000
group,2017-01-12 15:15,137.86000,108.52730,137.86000,137.86000
group,2017-01-12 15:30,131.31000,108.52730,131.31000,131.31000
group,2017-01-12 15:45,127.21000,108.52730,127.21000,127.21000
group,2017-01-12 16:00,134.68000,108.52730,134.68000,134.68000
group,2017-01-12 16:15,136.00000,108.52730,136.00000,136.00000
group,2017-01-12 16:30,135.56000,108.52730,135.56000,135.56000
group,2017-01-12 16:45,139.91000,108.52730,139.91000,139.91000
group,2017-01-12 17:00,142.06000,108.52730,142.06000,142.06000
group,2017-01-12 17:15,143.18000,108.52730,143.18000,143.18000
group,2017-01-12 17:30,141.72000,108.52730,141.72000,141.72000
group,2017-01-12 17:45,132.93000,108.52730,132.93000,132.93000
group,2017-01-12 18:00,131.64000,108.52730,131.64000,131.64000
group,2017-01-12 18:15,119.43000,108.52730,119.43000,119.43000
group,2017-01-12 18:30,113.24000,108.52730,113.24000,113.24000
group,2017-01-12 18:45,113.72000,108.52730,113.72000,113.72000
group,2017-01-12 19:00,111.67000,108.52730,111.67000,111.67000
group,2017-01-12 19:15,110.64000,108.52730,110.64000,110.64000
group,2017-01-12 19:30,108.99000,108.52730,108.99000,108.99000
group,2017-01-12 19:45,110.01000,108.52730,110.01000,110.01000
group,2017-01-12 20:00,105.89000,108.52730,105.89000,105.89000
group,2017-01-12 20:15,101.67000,108.52730,101.67000,101.67000
group,2017-01-12 20:30,101.11000,108.52730,101.11000,101.11000
group,2017-01-12 20:45,102.30000,108.52730,102.30000,102.30000
group,2017-01-12 21:00,99.63000,108.52730,99.63000,99.63000
group,2017-01-12 21:15,101.13000,108.52730,101.13000,101.13000
group,2017-01-12 21:30,97.83000,108.52730,97.83000,97.83000
group,2017-01-12 21:45,100.10000,108.52730,100.10000,100.10000
group,2017-01-12 22:00,96.59000,108.52730,96.59000,96.59000
group,2017-01-12 22:15,93.14000,108.52730,93.14000,93.14000
group,2017-01-12 22:30,88.87000,108.52730,88.87000,88.87000
group,2017-01-12 22:45,86.80000,108.52730,86.80000,86.80000
group,2017-01-12 23:00,82.64000,108.52730,82.64000,82.64000
group,2017-01-12 23:15,87.68000,108.52730,87.68000,87.68000
group,2017-01-12 23:30,84.43000,108.52730,84.43000,84.43000
group,2017-01-12 23:45,84.78000,108.52730,84.78000,84.78000
group,2017-01-13 00:00,84.06000,108.52730,84.06000,84.06000
group,2017-01-13 00:15,79.71010,108.52730,79.71010,79.71010
group,2017-01-13 00:30,80.62000,108.52730,80.62000,80.62000
group,2017-01-13 00:45,83.96000,108.52730,83.96000,83.96000
group,2017-01-13 01:00,80.87000,108.52730,80.87000,80.87000
group,2017-01-13 01:15,79.84000,108.52730,79.84000,79.84000
group,2017-01-13 01:30,82.19000,108.52730,82.19000,82.19000
group,2017-01-13 01:45,83.10000,108.52730,83.10000,83.10000
group,2017-01-13 02:00,81.66000,108.52730,81.66000,81.66000
group,2017-01-13 02:15,80.67000,108.52730,80.67000,80.67000
group,2017-01-13 02:30,81.63000,108.52730,81.63000,81.63000
group,2017-01-13 02:45,82.50000,108.52730,82.50000,82.50000
group,2017-01-13 03:00,79.84000,108.52730,79.84000,79.84000
group,2017-01-13 03:15,80.07000,108.52730,80.07000,80.07000
group,2017-01-13 03:30,82.66000,108.52730,82.66000,82.66000
group,2017-01-13 03:45,81.35000,108.52730,81.35000,81.35000
group,2017-01-13 04:00,79.59000,108.52730,79.59000,79.59000
group,2017-01-13 04:15,80.70000,108.52730,80.70000,80.70000
group,2017-01-13 04:30,85.32000,108.52730,85.32000,85.32000
group,2017-01-13 04:45,84.95000,108.52730,84.95000,84.95000
group,2017-01-13 05:00,85.36000,108.52730,85.36000,85.36000
group,2017-01-13 05:15,97.47000,108.52730,97.47000,97.47000
group,2017-01-13 05:30,103.85000,108.52730,103.85000,103.85000
group,2017-01-13 05:45,103.49000,108.52730,103.49000,103.49000
group,2017-01-13 06:00,104.45000,108.52730,104.45000,104.45000
group,2017-01-13 06:15,107.53000,108.52730,107.53000,107.53000
group,2017-01-13 06:30,108.97000,108.52730,108.97000,108.97000
group,2017-01-13 06:45,106.65000,108.52730,106.65000,106.65000
group,2017-01-13 07:00,112.47000,108.52730,112.47000,112.47000
group,2017-01-13 07:15,109.45000,108.52730,109.45000,109.45000
group,2017-01-13 07:30,107.66000,108.52730,107.66000,107.66000
group,2017-01-13 07:45,107.09000,108.52730,107.09000,107.09000
group,2017-01-13 08:00,115.47000,108.52730,115.47000,115.47000
group,2017-01-13 08:15,110.07000,108.52730,110.07000,110.07000
group,2017-01-13 08:30,115.63000,108.52730,115.63000,115.63000
group,2017-01-13 08:45,120.56000,108.52730,120.56000,120.56000
group,2017-01-13 09:00,123.81000,108.52730,123.81000,123.81000
group,2017-01-13 09:15,131.29000,108.52730,131.29000,131.29000
group,2017-01-13 09:30,130.88000,108.52730,130.88000,130.88000
group,2017-01-13 09:45,130.93000,108.52730,130.93000,130.93000
group,2017-01-13 10:00,134.49000,108.52730,134.49000,134.49000
group,2017-01-13 10:15,131.31000,108.52730,131.31000,131.31000
group,2017-01-13 10:30,136.66000,108.52730,136.66000,136.66000
group,2017-01-13 10:45,133.12000,108.52730,133.12000,133.12000
group,2017-01-13 11:00,139.14000,108.52730,139.14000,139.14000
group,2017-01-13 11:15,141.95000,108.52730,141.95000,141.95000
group,2017-01-13 11:30,139.82000,108.52730,139.82000,139.82000
group,2017-01-13 11:45,140.71000,108.52730,140.71000,140.71000
group,2017-01-13 12:00,141.46000,108.52730,141.46000,141.46000
group,2017-01-13 12:15,136.16000,108.52730,136.16000,136.16000
group,2017-01-13 12:30,135.66000,108.52730,135.66000,135.66000
group,2017-01-13 12:45,133.17000,108.52730,133.17000,133.17000
group,2017-01-13 13:00,133.38000,108.52730,133.38000,133.38000
group,2017-01-13 13:15,135.51000,108.52730,135.51000,135.51000
group,2017-01-13 13:30,137.34000,108.52730,137.34000,137.34000
group,2017-01-13 13:45,134.09000,108.52730,134.09000,134.09000
group,2017-01-13 14:00,137.43000,108.52730,137.43000,137.43000
group,2017-01-13 14:15,133.30000,108.52730,133.30000,133.30000
group,2017-01-13 14:30,133.70000,108.52730,133.70000,133.70000
group,2017-01-13 14:45,135.20000,108.52730,135.20000,135.20000
group,2017-01-13 15:00,136.42000,108.52730,136.42000,136.42000
group,2017-01-13 15:15,133.76000,108.52730,133.76000,133.76000
group,2017-01-13 15:30,131.30000,108.52730,131.30000,131.30000
group,2017-01-13 15:45,126.69000,108.52730,126.69000,126.69000
group,2017-01-13 16:00,130.79000,108.52730,130.79000,130.79000
group,2017-01-13 16:15,135.30000,108.52730,135.30000,135.30000
group,2017-01-13 16:30,132.82000,108.52730,132.82000,132.82000
group,2017-01-13 16:45,144.33000,108.52730,144.33000,144.33000
group,2017-01-13 17:00,142.94000,108.52730,142.94000,142.94000
group,2017-01-13 17:15,147.99000,108.52730,147.99000,147.99000
group,2017-01-13 17:30,141.75000,108.52730,141.75000,141.75000
group,2017-01-13 17:45,138.97000,108.52730,138.97000,138.97000
group,2017-01-13 18:00,134.46000,108.52730,134.46000,134.46000
group,2017-01-13 18:15,121.12000,108.52730,121.12000,121.12000
group,2017-01-13 18:30,116.27000,108.52730,116.27000,116.27000
group,2017-01-13 18:45,119.25000,108.52730,119.25000,119.25000
group,2017-01-13 19:00,117.44000,108.52730,117.44000,117.44000
group,2017-01-13 19:15,115.04000,108.52730,115.04000,115.04000
group,2017-01-13 19:30,115.73000,108.52730,115.73000,115.73000
group,2017-01-13 19:45,111.29000,108.52730,111.29000,111.29000
group,2017-01-13 20:00,110.25000,108.52730,110.25000,110.25000
group,2017-01-13 20:15,108.95000,108.52730,108.95000,108.95000
group,2017-01-13 20:30,103.97000,108.52730,103.97000,103.97000
group,2017-01-13 20:45,105.47000,108.52730,105.47000,105.47000
group,2017-01-13 21:00,102.91000,108.52730,102.91000,102.91000
group,2017-01-13 21:15,101.99000,108.52730,101.99000,101.99000
group,2017-01-13 21:30,102.59000,108.52730,102.59000,102.59000
group,2017-01-13 21:45,100.41000,108.52730,100.41000,100.41000
group,2017-01-13 22:00,100.21000,108.52730,100.21000,100.21000
group,2017-01-13 22:15,93.36000,108.52730,93.36000,93.36000
group,2017-01-13 22:30,89.77000,108.52730,89.77000,89.77000
group,2017-01-13 22:45,88.52000,108.52730,88.52000,88.52000
group,2017-01-13 23:00,83.22000,108.52730,83.22000,83.22000
group,2017-01-13 23:15,85.15000,108.52730,85.15000,85.15000
group,2017-01-13 23:30,82.32000,108.52730,82.32000,82.32000
group,2017-01-13 23:45,82.09000,108.52730,82.09000,82.09000
group,2017-01-14 00:00,81.75000,108.52730,81.75000,81.75000
group,2017-01-14 00:15,76.43000,108.52730,76.43000,76.43000
group,2017-01-14 00:30,77.88000,108.52730,77.88000,77.88000
group,2017-01-14 00:45,78.37000,108.52730,78.37000,78.37000
group,2017-01-14 01:00,76.96000,108.52730,76.96000,76.96000
group,2017-01-14 01:15,77.48000,108.52730,77.48000,77.48000
group,2017-01-14 01:30,76.40000,108.52730,76.40000,76.40000
group,2017-01-14 01:45,78.00000,108.52730,78.00000,78.00000
group,2017-01-14 02:00,77.84000,108.52730,77.84000,77.84000
group,2017-01-14 02:15,79.41000,108.52730,79.41000,79.41000
group,2017-01-14 02:30,77.09000,108.52730,77.09000,77.09000
group,2017-01-14 02:45,77.63000,108.52730,77.63000,77.63000
group,2017-01-14 03:00,76.48000,108.52730,76.48000,76.48000
group,2017-01-14 03:15,78.16000,108.52730,78.16000,78.16000
group,2017-01-14 03:30,79.63000,108.52730,79.63000,79.63000
group,2017-01-14 03:45,77.07000,108.52730,77.07000,77.07000
group,2017-01-14 04:00,79.43000,108.52730,79.43000,79.43000
group,2017-01-14 04:15,81.08000,108.52730,81.08000,81.08000
group,2017-01-14 04:30,80.37000,108.52730,80.37000,80.37000
group,2017-01-14 04:45,79.90000,108.52730,79.90000,79.90000
group,2017-01-14 05:00,81.06000,108.52730,81.06000,81.06000
group,2017-01-14 05:15,93.08000,108.52730,93.08000,93.08000
group,2017-01-14 05:30,94.53000,108.52730,94.53000,94.53000
group,2017-01-14 05:45,93.62000,108.52730,93.62000,93.62000
group,2017-01-14 06:00,91.60000,108.52730,91.60000,91.60000
group,2017-01-14 06:15,88.15000,108.52730,88.15000,88.15000
group,2017-01-14 06:30,90.33000,108.52730,90.33000,90.33000
group,2017-01-14 06:45,92.10000,108.52730,92.10000,92.10000
group,2017-01-14 07:00,88.51000,108.52730,88.51000,88.51000
group,2017-01-14 07:15,86.01000,108.52730,86.01000,86.01000
group,2017-01-14 07:30,84.15000,108.52730,84.15000,84.15000
group,2017-01-14 07:45,86.87000,108.52730,86.87000,86.87000
group,2017-01-14 08:00,84.11000,108.52730,84.11000,84.11000
group,2017-01-14 08:15,77.80000,108.52730,77.80000,77.80000
group,2017-01-14 08:30,77.79000,108.52730,77.79000,77.79000
group,2017-01-14 08:45,81.76000,108.52730,81.76000,81.76000
group,2017-01-14 09:00,81.48000,108.52730,81.48000,81.48000
group,2017-01-14 09:15,94.32000,108.52730,94.32000,94.32000
group,2017-01-14 09:30,91.58000,108.52730,91.58000,91.58000
group,2017-01-14 09:45,88.76000,108.52730,88.76000,88.76000
group,2017-01-14 10:00,96.57000,108.52730,96.57000,96.57000
group,2017-01-14 10:15,97.90000,108.52730,97.90000,97.90000
group,2017-01-14 10:30,96.13000,108.52730,96.13000,96.13000
group,2017-01-14 10:45,95.87000,108.52730,95.87000,95.87000
group,2017-01-14 11:00,96.93000,108.52730,96.93000,96.93000
group,2017-01-14 11:15,97.05000,108.52730,97.05000,97.05000
group,2017-01-14 11:30,92.47000,108.52730,92.47000,92.47000
group,2017-01-14 11:45,99.44000,108.52730,99.44000,99.44000
group,2017-01-14 12:00,94.98000,108.52730,94.98000,94.98000
group,2017-01-14 12:15,92.94000,108.52730,92.94000,92.94000
group,2017-01-14 12:30,94.64000,108.52730,94.64000,94.64000
group,2017-01-14 12:45,93.22000,108.52730,93.22000,93.22000
group,2017-01-14 13:00,92.58000,108.52730,92.58000,92.58000
group,2017-01-14 13:15,90.26000,108.52730,90.26000,90.26000
group,2017-01-14 13:30,88.75000,108.52730,88.75000,88.75000
group,2017-01-14 13:45,90.60000,108.52730,90.60000,90.60000
group,2017-01-14 14:00,86.96000,108.52730,86.96000,86.96000
group,2017-01-14 14:15,90.05000,108.52730,90.05000,90.05000
group,2017-01-14 14:30,90.94000,108.52730,90.94000,90.94000
group,2017-01-14 14:45,85.16000,108.52730,85.16000,85.16000
group,2017-01-14 15:00,88.38000,108.52730,88.38000,88.38000
group,2017-01-14 15:15,92.48000,108.52730,92.48000,92.48000
group,2017-01-14 15:30,90.54000,108.52730,90.54000,90.54000
group,2017-01-14 15:45,90.07000,108.52730,90.07000,90.07000
group,2017-01-14 16:00,83.56000,108.52730,83.56000,83.56000
group,2017-01-14 16:15,86.02000,108.52730,86.02000,86.02000
group,2017-01-14 16:30,89.27000,108.52730,89.27000,89.27000
group,2017-01-14 16:45,103.68000,108.52730,103.68000,103.68000
group,2017-01-14 17:00,110.05000,108.52730,110.05000,110.05000
group,2017-01-14 17:15,97.60000,108.52730,97.60000,97.60000
group,2017-01-14 17:30,96.28000,108.52730,96.28000,96.28000
group,2017-01-14 17:45,95.89000,108.52730,95.89000,95.89000
group,2017-01-14 18:00,96.29000,108.52730,96.29000,96.29000
group,2017-01-14 18:15,105.15000,108.52730,105.15000,105.15000
group,2017-01-14 18:30,103.03000,108.52730,103.03000,103.03000
group,2017-01-14 18:45,102.94000,108.52730,102.94000,102.94000
group,2017-01-14 19:00,104.21000,108.52730,104.21000,104.21000
group,2017-01-14 19:15,103.84000,108.52730,103.84000,103.84000
group,2017-01-14 19:30,103.59000,108.52730,103.59000,103.59000
group,2017-01-14 19:45,104.85000,108.52730,104.85000,104.85000
group,2017-01-14 20:00,102.02000,108.52730,102.02000,102.02000
group,2017-01-14 20:15,104.14000,108.52730,104.14000,104.14000
group,2017-01-14 20:30,102.28000,108.52730,102.28000,102.28000
group,2017-01-14 20:45,103.67000,108.52730,103.67000,103.67000
group,2017-01-14 21:00,100.95000,108.52730,100.95000,100.95000
group,2017-01-14 21:15,98.08000,108.52730,98.08000,98.08000
group,2017-01-14 21:30,95.96000,108.52730,95.96000,95.96000
group,2017-01-14 21:45,95.06000,108.52730,95.06000,95.06000
group,2017-01-14 22:00,93.55000,108.52730,93.55000,93.55000
group,2017-01-14 22:15,86.62000,108.52730,86.62000,86.62000
group,2017-01-14 22:30,86.98000,108.52730,86.98000,86.98000
group,2017-01-14 22:45,83.15000,108.52730,83.15000,83.15000
group,2017-01-14 23:00,85.69000,108.52730,85.69000,85.69000
group,2017-01-14 23:15,84.11000,108.52730,84.11000,84.11000
