CustomerID,datetime,AggrDmnd,DailyAverage,Demand,AvgDemand
group,2017-02-01 01:15,110.56000,163.44205,110.56000,110.56000
group,2017-02-01 01:30,113.84000,163.44205,113.84000,113.84000
group,2017-02-01 01:45,108.32000,163.44205,108.32000,108.32000
group,2017-02-01 02:00,105.04000,163.44205,105.04000,105.04000
group,2017-02-01 02:15,106.80000,163.44205,106.80000,106.80000
group,2017-02-01 02:30,104.56000,163.44205,104.56000,104.56000
group,2017-02-01 02:45,104.64000,163.44205,104.64000,104.64000
group,2017-02-01 03:00,112.72000,163.44205,112.72000,112.72000
group,2017-02-01 03:15,108.24000,163.44205,108.24000,108.24000
group,2017-02-01 03:30,117.36000,163.44205,117.36000,117.36000
group,2017-02-01 03:45,120.72000,163.44205,120.72000,120.72000
group,2017-02-01 04:00,121.04000,163.44205,121.04000,121.04000
group,2017-02-01 04:15,125.52000,163.44205,125.52000,125.52000
group,2017-02-01 04:30,124.00000,163.44205,124.00000,124.00000
group,2017-02-01 04:45,120.96000,163.44205,120.96000,120.96000
group,2017-02-01 05:00,127.12000,163.44205,127.12000,127.12000
group,2017-02-01 05:15,124.80000,163.44205,124.80000,124.80000
group,2017-02-01 05:30,129.12000,163.44205,129.12000,129.12000
group,2017-02-01 05:45,143.44000,163.44205,143.44000,143.44000
group,2017-02-01 06:00,137.52000,163.44205,137.52000,137.52000
group,2017-02-01 06:15,139.68000,163.44205,139.68000,139.68000
group,2017-02-01 06:30,145.60000,163.44205,145.60000,145.60000
group,2017-02-01 06:45,146.24000,163.44205,146.24000,146.24000
group,2017-02-01 07:00,150.80000,163.44205,150.80000,150.80000
group,2017-02-01 07:15,152.64000,163.44205,152.64000,152.64000
group,2017-02-01 07:30,145.28000,163.44205,145.28000,145.28000
group,2017-02-01 07:45,149.12000,163.44205,149.12000,149.12000
group,2017-02-01 08:00,154.24000,163.44205,154.24000,154.24000
group,2017-02-01 08:15,160.16000,163.44205,160.16000,160.16000
group,2017-02-01 08:30,171.68000,163.44205,171.68000,171.68000
group,2017-02-01 08:45,166.80000,163.44205,166.80000,166.80000
group,2017-02-01 09:00,168.48000,163.44205,168.48000,168.48000
group,2017-02-01 09:15,173.68000,163.44205,173.68000,173.68000
group,2017-02-01 09:30,173.28000,163.44205,173.28000,173.28000
group,2017-02-01 09:45,178.48000,163.44205,178.48000,178.48000
group,2017-02-01 10:00,177.60000,163.44205,177.60000,177.60000
group,2017-02-01 10:15,176.64000,163.44205,176.64000,176.64000
group,2017-02-01 10:30,182.08000,163.44205,182.08000,182.08000
group,2017-02-01 10:45,192.88000,163.44205,192.88000,192.88000
group,2017-02-01 11:00,194.24000,163.44205,194.24000,194.24000
group,2017-02-01 11:15,188.24000,163.44205,188.24000,188.24000
group,2017-02-01 11:30,191.84000,163.44205,191.84000,191.84000
group,2017-02-01 11:45,188.16000,163.44205,188.16000,188.16000
group,2017-02-01 12:00,192.40000,163.44205,192.40000,192.40000
group,2017-02-01 12:15,194.00000,163.44205,194.00000,194.00000
group,2017-02-01 12:30,193.92000,163.44205,193.92000,193.92000
group,2017-02-01 12:45,194.72000,163.44205,194.72000,194.72000
group,2017-02-01 13:00,195.04000,163.44205,195.04000,195.04000
group,2017-02-01 13:15,188.80000,163.44205,188.80000,188.80000
group,2017-02-01 13:30,187.84000,163.44205,187.84000,187.84000
group,2017-02-01 13:45,189.52000,163.44205,189.52000,189.52000
group,2017-02-01 14:00,198.08000,163.44205,198.08000,198.08000
group,2017-02-01 14:15,198.96000,163.44205,198.96000,198.96000
group,2017-02-01 14:30,190.08000,163.44205,190.08000,190.08000
group,2017-02-01 14:45,187.12000,163.44205,187.12000,187.12000
group,2017-02-01 15:00,187.28000,163.44205,187.28000,187.28000
group,2017-02-01 15:15,191.52000,163.44205,191.52000,191.52000
group,2017-02-01 15:30,191.28000,163.44205,191.28000,191.28000
group,2017-02-01 15:45,194.08000,163.44205,194.08000,194.08000
group,2017-02-01 16:00,191.60000,163.44205,191.60000,191.60000
group,2017-02-01 16:15,185.20000,163.44205,185.20000,185.20000
group,2017-02-01 16:30,186.16000,163.44205,186.16000,186.16000
group,2017-02-01 16:45,179.60000,163.44205,179.60000,179.60000
group,2017-02-01 17:00,185.68000,163.44205,185.68000,185.68000
group,2017-02-01 17:15,188.64000,163.44205,188.64000,188.64000
group,2017-02-01 17:30,170.72000,163.44205,170.72000,170.72000
group,2017-02-01 17:45,180.48000,163.44205,180.48000,180.48000
group,2017-02-01 18:00,174.88000,163.44205,174.88000,174.88000
group,2017-02-01 18:15,159.92000,163.44205,159.92000,159.92000
group,2017-02-01 18:30,157.76000,163.44205,157.76000,157.76000
group,2017-02-01 18:45,156.48000,163.44205,156.48000,156.48000
group,2017-02-01 19:00,147.68000,163.44205,147.68000,147.68000
group,2017-02-01 19:15,137.36000,163.44205,137.36000,137.36000
group,2017-02-01 19:30,143.60000,163.44205,143.60000,143.60000
group,2017-02-01 19:45,137.76000,163.44205,137.76000,137.76000
group,2017-02-01 20:00,131.68000,163.44205,131.68000,131.68000
group,2017-02-01 20:15,135.20000,163.44205,135.20000,135.20000
group,2017-02-01 20:30,134.08000,163.44205,134.08000,134.08000
group,2017-02-01 20:45,132.40000,163.44205,132.40000,132.40000
group,2017-02-01 21:00,127.76000,163.44205,127.76000,127.76000
group,2017-02-01 21:15,132.80000,163.44205,132.80000,132.80000
group,2017-02-01 21:30,125.84000,163.44205,125.84000,125.84000
group,2017-02-01 21:45,129.28000,163.44205,129.28000,129.28000
group,2017-02-01 22:00,123.92000,163.44205,123.92000,123.92000
group,2017-02-01 22:15,125.52000,163.44205,125.52000,125.52000
group,2017-02-01 22:30,121.84000,163.44205,121.84000,121.84000
group,2017-02-01 22:45,119.28000,163.44205,119.28000,119.28000
group,2017-02-01 23:00,120.32000,163.44205,120.32000,120.32000
group,2017-02-01 23:15,128.56000,163.44205,128.56000,128.56000
group,2017-02-01 23:30,124.08000,163.44205,124.08000,124.08000
group,2017-02-01 23:45,116.80000,163.44205,116.80000,116.80000
group,2017-02-02 00:00,120.88000,163.44205,120.88000,120.88000
group,2017-02-02 00:15,118.56000,163.44205,118.56000,118.56000
group,2017-02-02 00:30,116.32000,163.44205,116.32000,116.32000
group,2017-02-02 00:45,117.04000,163.44205,117.04000,117.04000
group,2017-02-02 01:00,118.80000,163.44205,118.80000,118.80000
group,2017-02-02 01:15,110.08000,163.44205,110.08000,110.08000
group,2017-02-02 01:30,107.36000,163.44205,107.36000,107.36000
group,2017-02-02 01:45,108.32000,163.44205,108.32000,108.32000
group,2017-02-02 02:00,106.24000,163.44205,106.24000,106.24000
group,2017-02-02 02:15,113.36000,163.44205,113.36000,113.36000
group,2017-02-02 02:30,111.84000,163.44205,111.84000,111.84000
group,2017-02-02 02:45,108.24000,163.44205,108.24000,108.24000
group,2017-02-02 03:00,105.60000,163.44205,105.60000,105.60000
group,2017-02-02 03:15,109.28000,163.44205,109.28000,109.28000
group,2017-02-02 03:30,121.44000,163.44205,121.44000,121.44000
group,2017-02-02 03:45,131.36000,163.44205,131.36000,131.36000
group,2017-02-02 04:00,122.64000,163.44205,122.64000,122.64000
group,2017-02-02 04:15,122.72000,163.44205,122.72000,122.72000
group,2017-02-02 04:30,119.28000,163.44205,119.28000,119.28000
group,2017-02-02 04:45,120.24000,163.44205,120.24000,120.24000
group,2017-02-02 05:00,123.76000,163.44205,123.76000,123.76000
group,2017-02-02 05:15,134.40000,163.44205,134.40000,134.40000
group,2017-02-02 05:30,129.44000,163.44205,129.44000,129.44000
group,2017-02-02 05:45,132.96000,163.44205,132.96000,132.96000
group,2017-02-02 06:00,136.40000,163.44205,136.40000,136.40000
group,2017-02-02 06:15,141.20000,163.44205,141.20000,141.20000
group,2017-02-02 06:30,155.68000,163.44205,155.68000,155.68000
group,2017-02-02 06:45,150.48000,163.44205,150.48000,150.48000
group,2017-02-02 07:00,146.16000,163.44205,146.16000,146.16000
group,2017-02-02 07:15,141.20000,163.44205,141.20000,141.20000
group,2017-02-02 07:30,149.76000,163.44205,149.76000,149.76000
group,2017-02-02 07:45,154.32000,163.44205,154.32000,154.32000
group,2017-02-02 08:00,163.44000,163.44205,163.44000,163.44000
group,2017-02-02 08:15,161.36000,163.44205,161.36000,161.36000
group,2017-02-02 08:30,168.32000,163.44205,168.32000,168.32000
group,2017-02-02 08:45,167.76000,163.44205,167.76000,167.76000
group,2017-02-02 09:00,172.88000,163.44205,172.88000,172.88000
group,2017-02-02 09:15,173.20000,163.44205,173.20000,173.20000
group,2017-02-02 09:30,176.96000,163.44205,176.96000,176.96000
group,2017-02-02 09:45,171.36000,163.44205,171.36000,171.36000
group,2017-02-02 10:00,174.64000,163.44205,174.64000,174.64000
group,2017-02-02 10:15,179.44000,163.44205,179.44000,179.44000
group,2017-02-02 10:30,173.76000,163.44205,173.76000,173.76000
group,2017-02-02 10:45,190.80000,163.44205,190.80000,190.80000
group,2017-02-02 11:00,186.16000,163.44205,186.16000,186.16000
group,2017-02-02 11:15,184.32000,163.44205,184.32000,184.32000
group,2017-02-02 11:30,190.56000,163.44205,190.56000,190.56000
group,2017-02-02 11:45,181.04000,163.44205,181.04000,181.04000
group,2017-02-02 12:00,194.16000,163.44205,194.16000,194.16000
group,2017-02-02 12:15,193.04000,163.44205,193.04000,193.04000
group,2017-02-02 12:30,189.12000,163.44205,189.12000,189.12000
group,2017-02-02 12:45,187.84000,163.44205,187.84000,187.84000
group,2017-02-02 13:00,193.20000,163.44205,193.20000,193.20000
group,2017-02-02 13:15,186.88000,163.44205,186.88000,186.88000
group,2017-02-02 13:30,187.68000,163.44205,187.68000,187.68000
group,2017-02-02 13:45,198.80000,163.44205,198.80000,198.80000
group,2017-02-02 14:00,186.08000,163.44205,186.08000,186.08000
group,2017-02-02 14:15,195.12000,163.44205,195.12000,195.12000
group,2017-02-02 14:30,192.00000,163.44205,192.00000,192.00000
group,2017-02-02 14:45,191.92000,163.44205,191.92000,191.92000
group,2017-02-02 15:00,193.28000,163.44205,193.28000,193.28000
group,2017-02-02 15:15,183.68000,163.44205,183.68000,183.68000
group,2017-02-02 15:30,191.92000,163.44205,191.92000,191.92000
group,2017-02-02 15:45,186.72000,163.44205,186.72000,186.72000
group,2017-02-02 16:00,186.56000,163.44205,186.56000,186.56000
group,2017-02-02 16:15,184.08000,163.44205,184.08000,184.08000
group,2017-02-02 16:30,188.16000,163.44205,188.16000,188.16000
group,2017-02-02 16:45,181.20000,163.44205,181.20000,181.20000
group,2017-02-02 17:00,179.60000,163.44205,179.60000,179.60000
group,2017-02-02 17:15,176.24000,163.44205,176.24000,176.24000
group,2017-02-02 17:30,181.04000,163.44205,181.04000,181.04000
group,2017-02-02 17:45,176.72000,163.44205,176.72000,176.72000
group,2017-02-02 18:00,182.88000,163.44205,182.88000,182.88000
group,2017-02-02 18:15,157.28000,163.44205,157.28000,157.28000
group,2017-02-02 18:30,146.08000,163.44205,146.08000,146.08000
group,2017-02-02 18:45,151.12000,163.44205,151.12000,151.12000
group,2017-02-02 19:00,146.48000,163.44205,146.48000,146.48000
group,2017-02-02 19:15,139.44000,163.44205,139.44000,139.44000
group,2017-02-02 19:30,142.40000,163.44205,142.40000,142.40000
group,2017-02-02 19:45,133.12000,163.44205,133.12000,133.12000
group,2017-02-02 20:00,129.60000,163.44205,129.60000,129.60000
group,2017-02-02 20:15,129.12000,163.44205,129.12000,129.12000
group,2017-02-02 20:30,127.44000,163.44205,127.44000,127.44000
group,2017-02-02 20:45,124.64000,163.44205,124.64000,124.64000
group,2017-02-02 21:00,132.40000,163.44205,132.40000,132.40000
group,2017-02-02 21:15,128.80000,163.44205,128.80000,128.80000
group,2017-02-02 21:30,122.16000,163.44205,122.16000,122.16000
group,2017-02-02 21:45,120.80000,163.44205,120.80000,120.80000
group,2017-02-02 22:00,120.64000,163.44205,120.64000,120.64000
group,2017-02-02 22:15,121.04000,163.44205,121.04000,121.04000
group,2017-02-02 22:30,125.12000,163.44205,125.12000,125.12000
group,2017-02-02 22:45,114.56000,163.44205,114.56000,114.56000
group,2017-02-02 23:00,117.84000,163.44205,117.84000,117.84000
group,2017-02-02 23:15,113.76000,163.44205,113.76000,113.76000
group,2017-02-02 23:30,115.60000,163.44205,115.60000,115.60000
group,2017-02-02 23:45,126.72000,163.44205,126.72000,126.72000
group,2017-02-03 00:00,121.60000,163.44205,121.60000,121.60000
group,2017-02-03 00:15,113.84000,163.44205,113.84000,113.84000
group,2017-02-03 00:30,116.48000,163.44205,116.48000,116.48000
group,2017-02-03 00:45,113.76000,163.44205,113.76000,113.76000
group,2017-02-03 01:00,113.92000,163.44205,113.92000,113.92000
group,2017-02-03 01:15,116.00000,163.44205,116.00000,116.00000
group,2017-02-03 01:30,109.60000,163.44205,109.60000,109.60000
group,2017-02-03 01:45,108.32000,163.44205,108.32000,108.32000
group,2017-02-03 02:00,108.16000,163.44205,108.16000,108.16000
group,2017-02-03 02:15,104.64000,163.44205,104.64000,104.64000
group,2017-02-03 02:30,112.00000,163.44205,112.00000,112.00000
group,2017-02-03 02:45,111.12000,163.44205,111.12000,111.12000
group,2017-02-03 03:00,105.04000,163.44205,105.04000,105.04000
group,2017-02-03 03:15,102.56000,163.44205,102.56000,102.56000
group,2017-02-03 03:30,117.20000,163.44205,117.20000,117.20000
group,2017-02-03 03:45,120.72000,163.44205,120.72000,120.72000
group,2017-02-03 04:00,118.96000,163.44205,118.96000,118.96000
group,2017-02-03 04:15,126.32000,163.44205,126.32000,126.32000
group,2017-02-03 04:30,119.28000,163.44205,119.28000,119.28000
group,2017-02-03 04:45,121.12000,163.44205,121.12000,121.12000
group,2017-02-03 05:00,123.84000,163.44205,123.84000,123.84000
group,2017-02-03 05:15,130.56000,163.44205,130.56000,130.56000
group,2017-02-03 05:30,130.96000,163.44205,130.96000,130.96000
group,2017-02-03 05:45,134.32000,163.44205,134.32000,134.32000
group,2017-02-03 06:00,130.00000,163.44205,130.00000,130.00000
group,2017-02-03 06:15,142.40000,163.44205,142.40000,142.40000
group,2017-02-03 06:30,146.56000,163.44205,146.56000,146.56000
group,2017-02-03 06:45,143.60000,163.44205,143.60000,143.60000
group,2017-02-03 07:00,151.52000,163.44205,151.52000,151.52000
group,2017-02-03 07:15,142.64000,163.44205,142.64000,142.64000
group,2017-02-03 07:30,150.80000,163.44205,150.80000,150.80000
group,2017-02-03 07:45,149.36000,163.44205,149.36000,149.36000
group,2017-02-03 08:00,159.84000,163.44205,159.84000,159.84000
group,2017-02-03 08:15,166.96000,163.44205,166.96000,166.96000
group,2017-02-03 08:30,166.32000,163.44205,166.32000,166.32000
group,2017-02-03 08:45,164.40000,163.44205,164.40000,164.40000
group,2017-02-03 09:00,166.40000,163.44205,166.40000,166.40000
group,2017-02-03 09:15,171.44000,163.44205,171.44000,171.44000
group,2017-02-03 09:30,167.68000,163.44205,167.68000,167.68000
group,2017-02-03 09:45,172.24000,163.44205,172.24000,172.24000
group,2017-02-03 10:00,177.92000,163.44205,177.92000,177.92000
group,2017-02-03 10:15,173.76000,163.44205,173.76000,173.76000
group,2017-02-03 10:30,175.84000,163.44205,175.84000,175.84000
group,2017-02-03 10:45,181.44000,163.44205,181.44000,181.44000
group,2017-02-03 11:00,183.28000,163.44205,183.28000,183.28000
group,2017-02-03 11:15,180.64000,163.44205,180.64000,180.64000
group,2017-02-03 11:30,181.28000,163.44205,181.28000,181.28000
group,2017-02-03 11:45,179.28000,163.44205,179.28000,179.28000
group,2017-02-03 12:00,181.84000,163.44205,181.84000,181.84000
group,2017-02-03 12:15,183.60000,163.44205,183.60000,183.60000
group,2017-02-03 12:30,181.52000,163.44205,181.52000,181.52000
group,2017-02-03 12:45,181.84000,163.44205,181.84000,181.84000
group,2017-02-03 13:00,180.24000,163.44205,180.24000,180.24000
group,2017-02-03 13:15,179.92000,163.44205,179.92000,179.92000
group,2017-02-03 13:30,187.04000,163.44205,187.04000,187.04000
group,2017-02-03 13:45,182.08000,163.44205,182.08000,182.08000
group,2017-02-03 14:00,178.32000,163.44205,178.32000,178.32000
group,2017-02-03 14:15,181.84000,163.44205,181.84000,181.84000
group,2017-02-03 14:30,178.72000,163.44205,178.72000,178.72000
group,2017-02-03 14:45,178.80000,163.44205,178.80000,178.80000
group,2017-02-03 15:00,190.24000,163.44205,190.24000,190.24000
group,2017-02-03 15:15,184.40000,163.44205,184.40000,184.40000
group,2017-02-03 15:30,178.80000,163.44205,178.80000,178.80000
group,2017-02-03 15:45,177.12000,163.44205,177.12000,177.12000
group,2017-02-03 16:00,178.16000,163.44205,178.16000,178.16000
group,2017-02-03 16:15,178.40000,163.44205,178.40000,178.40000
group,2017-02-03 16:30,186.32000,163.44205,186.32000,186.32000
group,2017-02-03 16:45,176.32000,163.44205,176.32000,176.32000
group,2017-02-03 17:00,180.24000,163.44205,180.24000,180.24000
group,2017-02-03 17:15,182.80000,163.44205,182.80000,182.80000
group,2017-02-03 17:30,180.48000,163.44205,180.48000,180.48000
group,2017-02-03 17:45,176.72000,163.44205,176.72000,176.72000
group,2017-02-03 18:00,181.04000,163.44205,181.04000,181.04000
group,2017-02-03 18:15,164.56000,163.44205,164.56000,164.56000
group,2017-02-03 18:30,150.88000,163.44205,150.88000,150.88000
group,2017-02-03 18:45,149.92000,163.44205,149.92000,149.92000
group,2017-02-03 19:00,150.88000,163.44205,150.88000,150.88000
group,2017-02-03 19:15,143.20000,163.44205,143.20000,143.20000
group,2017-02-03 19:30,150.40000,163.44205,150.40000,150.40000
group,2017-02-03 19:45,139.84000,163.44205,139.84000,139.84000
group,2017-02-03 20:00,132.16000,163.44205,132.16000,132.16000
group,2017-02-03 20:15,140.24000,163.44205,140.24000,140.24000
group,2017-02-03 20:30,135.68000,163.44205,135.68000,135.68000
group,2017-02-03 20:45,134.24000,163.44205,134.24000,134.24000
group,2017-02-03 21:00,137.12000,163.44205,137.12000,137.12000
group,2017-02-03 21:15,123.76000,163.44205,123.76000,123.76000
group,2017-02-03 21:30,124.00000,163.44205,124.00000,124.00000
group,2017-02-03 21:45,126.24000,163.44205,126.24000,126.24000
group,2017-02-03 22:00,119.36000,163.44205,119.36000,119.36000
group,2017-02-03 22:15,127.44000,163.44205,127.44000,127.44000
group,2017-02-03 22:30,123.20000,163.44205,123.20000,123.20000
group,2017-02-03 22:45,123.68000,163.44205,123.68000,123.68000
group,2017-02-03 23:00,119.44000,163.44205,119.44000,119.44000
group,2017-02-03 23:15,118.88000,163.44205,118.88000,118.88000
group,2017-02-03 23:30,121.04000,163.44205,121.04000,121.04000
group,2017-02-03 23:45,123.36000,163.44205,123.36000,123.36000
group,2017-02-04 00:00,111.92000,163.44205,111.92000,111.92000
group,2017-02-04 00:15,114.72000,163.44205,114.72000,114.72000
group,2017-02-04 00:30,111.84000,163.44205,111.84000,111.84000
group,2017-02-04 00:45,105.92000,163.44205,105.92000,105.92000
group,2017-02-04 01:00,117.68000,163.44205,117.68000,117.68000
group,2017-02-04 01:15,106.32000,163.44205,106.32000,106.32000
group,2017-02-04 01:30,103.44000,163.44205,103.44000,103.44000
group,2017-02-04 01:45,102.72000,163.44205,102.72000,102.72000
group,2017-02-04 02:00,102.96000,163.44205,102.96000,102.96000
group,2017-02-04 02:15,110.40000,163.44205,110.40000,110.40000
group,2017-02-04 02:30,103.12000,163.44205,103.12000,103.12000
group,2017-02-04 02:45,100.00000,163.44205,100.00000,100.00000
group,2017-02-04 03:00,100.72000,163.44205,100.72000,100.72000
group,2017-02-04 03:15,102.80000,163.44205,102.80000,102.80000
group,2017-02-04 03:30,101.52000,163.44205,101.52000,101.52000
group,2017-02-04 03:45,109.28000,163.44205,109.28000,109.28000
group,2017-02-04 04:00,99.36000,163.44205,99.36000,99.36000
group,2017-02-04 04:15,101.92000,163.44205,101.92000,101.92000
group,2017-02-04 04:30,102.00000,163.44205,102.00000,102.00000
group,2017-02-04 04:45,104.08000,163.44205,104.08000,104.08000
group,2017-02-04 05:00,104.96000,163.44205,104.96000,104.96000
group,2017-02-04 05:15,101.76000,163.44205,101.76000,101.76000
group,2017-02-04 05:30,103.20000,163.44205,103.20000,103.20000
group,2017-02-04 05:45,110.32000,163.44205,110.32000,110.32000
group,2017-02-04 06:00,109.52000,163.44205,109.52000,109.52000
group,2017-02-04 06:15,110.96000,163.44205,110.96000,110.96000
group,2017-02-04 06:30,110.08000,163.44205,110.08000,110.08000
group,2017-02-04 06:45,111.84000,163.44205,111.84000,111.84000
group,2017-02-04 07:00,110.96000,163.44205,110.96000,110.96000
group,2017-02-04 07:15,110.56000,163.44205,110.56000,110.56000
group,2017-02-04 07:30,112.16000,163.44205,112.16000,112.16000
group,2017-02-04 07:45,115.04000,163.44205,115.04000,115.04000
group,2017-02-04 08:00,112.96000,163.44205,112.96000,112.96000
group,2017-02-04 08:15,113.28000,163.44205,113.28000,113.28000
group,2017-02-04 08:30,113.28000,163.44205,113.28000,113.28000
group,2017-02-04 08:45,126.96000,163.44205,126.96000,126.96000
group,2017-02-04 09:00,120.96000,163.44205,120.96000,120.96000
group,2017-02-04 09:15,113.60000,163.44205,113.60000,113.60000
group,2017-02-04 09:30,122.16000,163.44205,122.16000,122.16000
group,2017-02-04 09:45,123.52000,163.44205,123.52000,123.52000
group,2017-02-04 10:00,131.12000,163.44205,131.12000,131.12000
group,2017-02-04 10:15,130.72000,163.44205,130.72000,130.72000
group,2017-02-04 10:30,124.72000,163.44205,124.72000,124.72000
group,2017-02-04 10:45,130.64000,163.44205,130.64000,130.64000
group,2017-02-04 11:00,124.72000,163.44205,124.72000,124.72000
group,2017-02-04 11:15,129.68000,163.44205,129.68000,129.68000
group,2017-02-04 11:30,142.08000,163.44205,142.08000,142.08000
group,2017-02-04 11:45,134.32000,163.44205,134.32000,134.32000
group,2017-02-04 12:00,131.28000,163.44205,131.28000,131.28000
group,2017-02-04 12:15,129.36000,163.44205,129.36000,129.36000
group,2017-02-04 12:30,131.68000,163.44205,131.68000,131.68000
group,2017-02-04 12:45,133.36000,163.44205,133.36000,133.36000
group,2017-02-04 13:00,132.80000,163.44205,132.80000,132.80000
group,2017-02-04 13:15,127.84000,163.44205,127.84000,127.84000
group,2017-02-04 13:30,130.88000,163.44205,130.88000,130.88000
group,2017-02-04 13:45,124.80000,163.44205,124.80000,124.80000
group,2017-02-04 14:00,120.32000,163.44205,120.32000,120.32000
group,2017-02-04 14:15,126.32000,163.44205,126.32000,126.32000
group,2017-02-04 14:30,127.28000,163.44205,127.28000,127.28000
group,2017-02-04 14:45,125.36000,163.44205,125.36000,125.36000
group,2017-02-04 15:00,122.32000,163.44205,122.32000,122.32000
group,2017-02-04 15:15,123.04000,163.44205,123.04000,123.04000
group,2017-02-04 15:30,122.96000,163.44205,122.96000,122.96000
group,2017-02-04 15:45,122.16000,163.44205,122.16000,122.16000
group,2017-02-04 16:00,126.72000,163.44205,126.72000,126.72000
group,2017-02-04 16:15,126.24000,163.44205,126.24000,126.24000
group,2017-02-04 16:30,123.20000,163.44205,123.20000,123.20000
group,2017-02-04 16:45,119.52000,163.44205,119.52000,119.52000
group,2017-02-04 17:00,125.04000,163.44205,125.04000,125.04000
group,2017-02-04 17:15,123.84000,163.44205,123.84000,123.84000
group,2017-02-04 17:30,125.92000,163.44205,125.92000,125.92000
group,2017-02-04 17:45,127.60000,163.44205,127.60000,127.60000
group,2017-02-04 18:00,123.12000,163.44205,123.12000,123.12000
group,2017-02-04 18:15,120.96000,163.44205,120.96000,120.96000
group,2017-02-04 18:30,120.24000,163.44205,120.24000,120.24000
group,2017-02-04 18:45,121.52000,163.44205,121.52000,121.52000
group,2017-02-04 19:00,126.64000,163.44205,126.64000,126.64000
group,2017-02-04 19:15,120.40000,163.44205,120.40000,120.40000
group,2017-02-04 19:30,118.24000,163.44205,118.24000,118.24000
group,2017-02-04 19:45,123.60000,163.44205,123.60000,123.60000
group,2017-02-04 20:00,119.44000,163.44205,119.44000,119.44000
group,2017-02-04 20:15,116.16000,163.44205,116.16000,116.16000
group,2017-02-04 20:30,125.52000,163.44205,125.52000,125.52000
group,2017-02-04 20:45,120.00000,163.44205,120.00000,120.00000
group,2017-02-04 21:00,116.08000,163.44205,116.08000,116.08000
group,2017-02-04 21:15,118.80000,163.44205,118.80000,118.80000
group,2017-02-04 21:30,111.84000,163.44205,111.84000,111.84000
group,2017-02-04 21:45,120.00000,163.44205,120.00000,120.00000
group,2017-02-04 22:00,119.68000,163.44205,119.68000,119.68000
group,2017-02-04 22:15,113.20000,163.44205,113.20000,113.20000
group,2017-02-04 22:30,117.04000,163.44205,117.04000,117.04000
group,2017-02-04 22:45,110.96000,163.44205,110.96000,110.96000
group,2017-02-04 23:00,110.00000,163.44205,110.00000,110.00000
group,2017-02-04 23:15,123.04000,163.44205,123.04000,123.04000
group,2017-02-04 23:30,112.32000,163.44205,112.32000,112.32000
group,2017-02-04 23:45,111.20000,163.44205,111.20000,111.20000
group,2017-02-05 00:00,112.80000,163.44205,112.80000,112.80000
group,2017-02-05 00:15,108.72000,163.44205,108.72000,108.72000
group,2017-02-05 00:30,114.24000,163.44205,114.24000,114.24000
group,2017-02-05 00:45,117.52000,163.44205,117.52000,117.52000
group,2017-02-05 01:00,108.88000,163.44205,108.88000,108.88000
group,2017-02-05 01:15,109.44000,163.44205,109.44000,109.44000
group,2017-02-05 01:30,103.68000,163.44205,103.68000,103.68000
group,2017-02-05 01:45,101.20000,163.44205,101.20000,101.20000
group,2017-02-05 02:00,112.32000,163.44205,112.32000,112.32000
group,2017-02-05 02:15,107.76000,163.44205,107.76000,107.76000
group,2017-02-05 02:30,105.04000,163.44205,105.04000,105.04000
group,2017-02-05 02:45,106.32000,163.44205,106.32000,106.32000
group,2017-02-05 03:00,103.52000,163.44205,103.52000,103.52000
group,2017-02-05 03:15,107.84000,163.44205,107.84000,107.84000
group,2017-02-05 03:30,107.92000,163.44205,107.92000,107.92000
group,2017-02-05 03:45,105.28000,163.44205,105.28000,105.28000
group,2017-02-05 04:00,107.04000,163.44205,107.04000,107.04000
group,2017-02-05 04:15,106.72000,163.44205,106.72000,106.72000
group,2017-02-05 04:30,103.68000,163.44205,103.68000,103.68000
group,2017-02-05 04:45,118.24000,163.44205,118.24000,118.24000
group,2017-02-05 05:00,100.72000,163.44205,100.72000,100.72000
group,2017-02-05 05:15,104.96000,163.44205,104.96000,104.96000
group,2017-02-05 05:30,106.56000,163.44205,106.56000,106.56000
group,2017-02-05 05:45,109.52000,163.44205,109.52000,109.52000
group,2017-02-05 06:00,112.40000,163.44205,112.40000,112.40000
group,2017-02-05 06:15,110.32000,163.44205,110.32000,110.32000
group,2017-02-05 06:30,113.20000,163.44205,113.20000,113.20000
group,2017-02-05 06:45,117.68000,163.44205,117.68000,117.68000
group,2017-02-05 07:00,103.60000,163.44205,103.60000,103.60000
group,2017-02-05 07:15,114.64000,163.44205,114.64000,114.64000
group,2017-02-05 07:30,106.00000,163.44205,106.00000,106.00000
group,2017-02-05 07:45,102.96000,163.44205,102.96000,102.96000
group,2017-02-05 08:00,103.52000,163.44205,103.52000,103.52000
group,2017-02-05 08:15,104.48000,163.44205,104.48000,104.48000
group,2017-02-05 08:30,111.36000,163.44205,111.36000,111.36000
group,2017-02-05 08:45,108.80000,163.44205,108.80000,108.80000
group,2017-02-05 09:00,107.28000,163.44205,107.28000,107.28000
group,2017-02-05 09:15,106.64000,163.44205,106.64000,106.64000
group,2017-02-05 09:30,108.32000,163.44205,108.32000,108.32000
group,2017-02-05 09:45,110.80000,163.44205,110.80000,110.80000
group,2017-02-05 10:00,119.52000,163.44205,119.52000,119.52000
group,2017-02-05 10:15,111.12000,163.44205,111.12000,111.12000
group,2017-02-05 10:30,107.44000,163.44205,107.44000,107.44000
group,2017-02-05 10:45,109.76000,163.44205,109.76000,109.76000
